627 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
660 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
693 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
726 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
759 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
792 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
825 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
858 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
891 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
924 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
957 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
990 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1023 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1056 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1089 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1122 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1155 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1188 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1221 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1254 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1287 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1320 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1353 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1386 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1419 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1452 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1485 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1518 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1551 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1584 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1617 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1650 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1683 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1716 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1749 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1782 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1815 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1848 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1881 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1914 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1947 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
1980 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2013 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2046 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2079 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2112 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2145 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2178 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2211 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2244 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2277 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2310 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2343 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2376 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2409 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2442 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2475 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2508 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2541 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2574 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2607 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2640 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2673 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2706 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2739 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2772 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2805 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2838 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2871 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2904 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2937 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
2970 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3003 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3036 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3069 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3102 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3135 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3168 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3201 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3234 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3267 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3300 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3333 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3366 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3399 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3432 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3465 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3498 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3531 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3564 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3597 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3630 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3663 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3696 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3729 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3762 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3795 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3828 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3861 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3894 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3927 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3960 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
3993 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4026 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4059 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4092 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4125 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4158 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4191 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4224 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4257 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4290 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4323 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4356 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4389 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4422 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4455 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4488 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4521 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4554 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4587 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4620 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4653 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4686 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4719 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4752 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4785 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4818 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4851 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4884 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4917 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4950 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
4983 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5016 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5049 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5082 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5115 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5148 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5181 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5214 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5247 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5280 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5313 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5346 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5379 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5412 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5445 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5478 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5511 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5544 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5577 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5610 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5643 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5676 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5709 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5742 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5775 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5808 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5841 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5874 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5907 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5940 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
5973 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
6006 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
6039 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
6072 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
6105 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
6138 0 1000 0 0 0 0 0 0 0 0 100.138000 9.857288 0.000000 0.000000 0.300000 0.000000 0.500076 0.097058 -0.199957 0.019849
