3465 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3498 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3531 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3564 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3597 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3630 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3663 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3696 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3729 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3762 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3795 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3828 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3861 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3894 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3927 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3960 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
3993 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4026 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4059 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4092 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4125 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4158 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4191 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4224 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4257 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4290 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4323 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4356 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4389 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4422 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4455 0 1000 0 0 0 0 0 0 0 0 100.492000 9.718765 0.000000 0.000000 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4488 2000 1000 0 0 766 0 786 620 0 0 101.258000 9.730577 0.786000 0.909412 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4521 2000 1000 0 0 13099 25 12829 31713 0 0 114.357000 10.775977 13.628000 4.645772 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4554 2000 1000 0 0 13218 62 12683 33000 0 0 127.568000 12.303526 36.203000 21.465054 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4587 2000 1000 0 0 13416 191 12530 33000 0 0 140.942000 14.091743 123.966000 94.328005 0.300000 0.000000 0.495616 0.102786 -0.199189 0.019826
4620 2000 1000 0 4 14917 615 11070 33000 0 0 154.201000 20.450888 446.105000 351.979411 0.300000 0.000000 0.495019 0.103426 -0.199297 0.019724
4653 2000 1000 0 60 18895 1381 7028 33000 0 0 150.150000 56.347445 1191.912000 660.552117 0.300000 0.000000 0.489825 0.105716 -0.199593 0.019726
4686 2000 1000 0 247 23154 1899 2884 33000 0 0 90.542000 86.427901 1549.995000 586.608983 0.300000 0.000000 0.480605 0.104053 -0.200443 0.019187
4719 2000 1000 0 284 24186 2147 1793 33000 0 0 36.511000 51.252304 1787.042000 388.760908 0.300000 0.000000 0.489143 0.099004 -0.199816 0.019115
4752 2000 1000 0 79 25344 2429 594 33000 0 0 39.629000 24.300120 1947.486000 220.128313 0.300000 0.000000 0.495342 0.100586 -0.199739 0.018983
4785 2000 1000 0 12 25842 2467 118 33000 0 0 58.687000 19.878234 1988.941000 116.981692 0.300000 0.000000 0.496554 0.100842 -0.199861 0.019199
4818 2000 1000 0 0 26009 2429 21 33000 0 0 80.629000 20.565902 1995.211000 89.681075 0.300000 0.000000 0.496554 0.100842 -0.199861 0.019199
4851 2000 1000 0 0 25946 2367 10 33000 0 0 102.380000 21.031784 1996.541000 76.291013 0.300000 0.000000 0.496554 0.100842 -0.199861 0.019199
4884 2000 1000 0 1 25947 2428 5 33000 0 0 123.841000 22.088676 1996.021000 75.710466 0.300000 0.000000 0.496448 0.100926 -0.199827 0.019208
4917 2000 1000 0 3 26074 2448 11 33000 0 0 144.668000 25.010304 1994.262000 78.828671 0.300000 0.000000 0.496580 0.100859 -0.199799 0.019167
4950 2000 1000 0 77 25847 2498 153 33000 0 0 140.322000 59.103634 1922.687000 240.293129 0.300000 0.000000 0.491909 0.102437 -0.199452 0.019190
4983 2000 1000 0 214 25377 2385 606 33000 0 0 92.987000 82.624837 1845.585000 298.985858 0.300000 0.000000 0.488461 0.101083 -0.198982 0.018640
5016 2000 1000 0 221 25090 2366 825 33000 0 0 54.893000 65.636588 1892.656000 249.356874 0.300000 0.000000 0.490535 0.098585 -0.198939 0.018658
5049 2000 1000 0 141 25327 2402 621 33000 0 0 42.146000 36.241332 1944.207000 180.586954 0.300000 0.000000 0.497947 0.098538 -0.199325 0.018552
5082 2000 1000 0 31 25686 2504 183 33000 0 0 56.310000 25.938209 1993.248000 56.700630 0.300000 0.000000 0.498970 0.098505 -0.199680 0.018778
5115 2000 1000 0 6 25855 2523 18 33000 0 0 76.576000 25.293635 1997.833000 31.573311 0.300000 0.000000 0.499633 0.098495 -0.199907 0.019003
5148 2000 1000 0 1 26066 2417 11 33000 0 0 98.068000 25.947729 1999.912000 0.283437 0.300000 0.000000 0.499788 0.098687 -0.199950 0.019040
5181 2000 1000 0 1 25861 2474 3 33000 0 0 119.568000 26.915643 1998.358000 35.158555 0.300000 0.000000 0.499506 0.098729 -0.199950 0.019040
5214 2000 1000 0 19 26011 2409 50 33000 0 0 135.185000 36.357043 1980.015000 116.164250 0.300000 0.000000 0.498102 0.099545 -0.199610 0.018997
5247 2000 1000 0 67 25742 2445 158 33000 0 0 134.778000 59.007768 1935.890000 215.476388 0.300000 0.000000 0.494828 0.099714 -0.198825 0.018769
5280 2000 1000 0 182 25342 2359 571 33000 0 0 98.379000 78.842981 1895.742000 250.678214 0.300000 0.000000 0.488960 0.100711 -0.198787 0.018666
5313 2000 1000 0 206 25251 2461 713 33000 0 0 62.420000 68.681765 1882.469000 267.105624 0.300000 0.000000 0.490619 0.099830 -0.197925 0.018283
5346 2000 1000 0 135 25515 2377 574 33000 0 0 50.567000 47.157877 1941.818000 187.474717 0.300000 0.000000 0.494718 0.099563 -0.198463 0.018150
5379 2000 1000 0 67 25757 2424 257 33000 0 0 55.356000 32.810819 1960.178000 169.933404 0.300000 0.000000 0.498681 0.099377 -0.199270 0.018196
5412 2000 1000 0 15 25830 2465 100 33000 0 0 73.213000 30.485554 1993.931000 67.324177 0.300000 0.000000 0.499276 0.099249 -0.199539 0.018330
5445 2000 1000 0 1 26008 2412 11 33000 0 0 94.756000 31.374780 1999.185000 17.136757 0.300000 0.000000 0.499512 0.099445 -0.199584 0.018369
5478 2000 1000 0 6 26003 2371 14 33000 0 0 114.711000 33.233777 1992.802000 73.990130 0.300000 0.000000 0.499626 0.099559 -0.199563 0.018531
5511 2000 1000 0 24 25927 2439 61 33000 0 0 128.596000 41.296079 1977.915000 129.780687 0.300000 0.000000 0.498881 0.100060 -0.199069 0.018694
5544 2000 1000 0 83 25781 2393 220 33000 0 0 122.363000 61.688789 1941.844000 197.086211 0.300000 0.000000 0.494049 0.101605 -0.198158 0.018659
5577 2000 1000 0 143 25558 2375 453 33000 0 0 98.226000 75.026194 1891.046000 268.502677 0.300000 0.000000 0.493027 0.101264 -0.197101 0.018534
5610 2000 1000 0 177 25284 2423 646 33000 0 0 70.872000 70.057074 1899.218000 238.967085 0.300000 0.000000 0.491989 0.099481 -0.197018 0.018298
5643 2000 1000 0 139 25435 2414 504 33000 0 0 55.966000 53.394867 1917.972000 229.732445 0.300000 0.000000 0.493397 0.100044 -0.198044 0.018230
5676 2000 1000 0 74 25651 2401 368 33000 0 0 57.938000 40.143488 1960.875000 159.391509 0.300000 0.000000 0.494745 0.099905 -0.198850 0.018198
5709 2000 1000 0 31 25812 2455 130 33000 0 0 71.397000 36.387820 1976.501000 132.092113 0.300000 0.000000 0.495732 0.100468 -0.199241 0.018352
5742 2000 1000 0 13 25768 2466 88 33000 0 0 89.747000 36.442132 1995.056000 49.882874 0.300000 0.000000 0.495813 0.100618 -0.199376 0.018474
5775 2000 1000 0 7 25903 2421 16 33000 0 0 109.468000 38.043610 1991.820000 79.604173 0.300000 0.000000 0.495425 0.100941 -0.199473 0.018425
5808 2000 1000 0 33 25875 2396 90 33000 0 0 120.928000 45.943984 1972.690000 140.271815 0.300000 0.000000 0.494124 0.100918 -0.198762 0.018792
5841 2000 1000 0 86 25653 2389 241 33000 0 0 115.276000 61.733093 1932.477000 211.682486 0.300000 0.000000 0.490590 0.101678 -0.198133 0.019008
5874 2000 1000 0 119 25579 2412 408 33000 0 0 99.974000 71.482467 1919.993000 225.770954 0.300000 0.000000 0.489107 0.100820 -0.197318 0.018807
5907 2000 1000 0 150 25473 2395 533 33000 0 0 78.644000 70.449701 1905.206000 242.443962 0.300000 0.000000 0.490248 0.100433 -0.197072 0.018399
5940 2000 1000 0 145 25469 2366 506 33000 0 0 61.974000 58.136505 1920.175000 222.682801 0.300000 0.000000 0.491330 0.099028 -0.198078 0.018226
5973 2000 1000 0 86 25601 2465 356 33000 0 0 61.963000 46.509879 1958.561000 161.450434 0.300000 0.000000 0.493288 0.098415 -0.198859 0.018021
6006 2000 1000 0 43 25819 2495 176 33000 0 0 72.181000 41.243221 1976.653000 131.835356 0.300000 0.000000 0.495398 0.098955 -0.199324 0.017923
