48609 2000 1000 0 83 25634 2373 310 33000 0 0 81.852000 54.887400 1958.932000 153.888717 0.300000 0.000000 0.515800 0.090201 -0.182691 0.013983
48642 2000 1000 0 67 25665 2444 258 33000 0 0 85.665000 54.078010 1962.413000 157.728687 0.300000 0.000000 0.517288 0.090234 -0.183087 0.014119
48675 2000 1000 0 70 25783 2441 257 33000 0 0 87.765000 54.424993 1952.476000 180.888297 0.300000 0.000000 0.515894 0.088785 -0.183623 0.014500
48708 2000 1000 0 65 25658 2379 267 33000 0 0 91.600000 55.105632 1957.896000 167.295197 0.300000 0.000000 0.517164 0.088846 -0.183785 0.014597
48741 2000 1000 0 60 25631 2449 250 33000 0 0 95.830000 57.216158 1964.726000 151.423307 0.300000 0.000000 0.517542 0.087988 -0.183834 0.014590
48774 2000 1000 0 87 25537 2523 261 33000 0 0 92.959000 60.659863 1930.710000 215.868416 0.300000 0.000000 0.517841 0.088773 -0.183427 0.014393
48807 2000 1000 0 107 25629 2358 406 33000 0 0 83.474000 60.721087 1936.441000 204.235831 0.300000 0.000000 0.518501 0.087882 -0.183091 0.014147
48840 2000 1000 0 84 25607 2474 329 33000 0 0 81.694000 59.093353 1943.346000 199.774218 0.300000 0.000000 0.516987 0.088224 -0.182895 0.013945
48873 2000 1000 0 74 25584 2401 302 33000 0 0 81.674000 56.296225 1960.698000 164.476568 0.300000 0.000000 0.517263 0.088437 -0.182875 0.013927
48906 2000 1000 0 76 25677 2454 256 33000 0 0 82.237000 54.343501 1950.961000 182.194293 0.300000 0.000000 0.514550 0.088302 -0.182716 0.013870
48939 2000 1000 0 68 25556 2503 279 33000 0 0 85.354000 53.919607 1955.191000 173.997856 0.300000 0.000000 0.514962 0.088345 -0.183121 0.013999
48972 2000 1000 0 69 25776 2370 274 33000 0 0 87.936000 54.036671 1960.593000 166.442334 0.300000 0.000000 0.515182 0.088005 -0.183431 0.014106
49005 2000 1000 0 64 25687 2420 240 33000 0 0 91.254000 55.230208 1959.971000 165.663075 0.300000 0.000000 0.516787 0.088526 -0.183366 0.014001
49038 2000 1000 0 64 25602 2395 239 33000 0 0 93.672000 57.151962 1952.009000 180.318978 0.300000 0.000000 0.516954 0.088426 -0.183448 0.014056
49071 2000 1000 0 83 25649 2462 305 33000 0 0 91.579000 60.139242 1936.283000 202.150186 0.300000 0.000000 0.517519 0.087608 -0.183425 0.014066
49104 2000 1000 0 94 25654 2422 346 33000 0 0 86.144000 60.289469 1936.841000 203.336912 0.300000 0.000000 0.518276 0.089027 -0.183036 0.013827
49137 2000 1000 0 86 25586 2487 368 33000 0 0 84.072000 58.582786 1951.308000 181.990873 0.300000 0.000000 0.517519 0.089169 -0.182662 0.013633
49170 2000 1000 0 76 25680 2404 284 33000 0 0 84.146000 57.119816 1953.073000 180.842942 0.300000 0.000000 0.518916 0.089496 -0.182541 0.013456
49203 2000 1000 0 77 25599 2388 292 33000 0 0 84.511000 56.062937 1947.600000 193.553023 0.300000 0.000000 0.518471 0.089278 -0.182495 0.013595
49236 2000 1000 0 65 25776 2385 282 33000 0 0 88.398000 56.013097 1959.721000 164.535696 0.300000 0.000000 0.517752 0.088385 -0.182884 0.013819
49269 2000 1000 0 76 25719 2345 300 33000 0 0 88.110000 55.758936 1966.098000 144.909576 0.300000 0.000000 0.518824 0.089367 -0.183215 0.014046
49302 2000 1000 0 75 25624 2473 268 33000 0 0 87.995000 55.901395 1957.692000 164.552480 0.300000 0.000000 0.519065 0.089778 -0.183665 0.014160
49335 2000 1000 0 65 25839 2350 247 33000 0 0 91.428000 56.983488 1960.211000 167.039237 0.300000 0.000000 0.520565 0.088272 -0.183643 0.014227
49368 2000 1000 0 82 25782 2369 277 33000 0 0 90.089000 59.122166 1931.728000 216.275850 0.300000 0.000000 0.520382 0.086726 -0.183337 0.014274
49401 2000 1000 0 103 25610 2369 412 33000 0 0 82.633000 58.944098 1933.360000 202.858942 0.300000 0.000000 0.519511 0.086311 -0.183054 0.014107
49434 2000 1000 0 75 25676 2454 303 33000 0 0 83.662000 56.676273 1964.589000 150.600321 0.300000 0.000000 0.519473 0.086863 -0.182693 0.014059
49467 2000 1000 0 67 25732 2443 226 33000 0 0 87.058000 56.694205 1951.047000 183.060810 0.300000 0.000000 0.518554 0.086519 -0.182800 0.014082
49500 2000 1000 0 68 25754 2438 278 33000 0 0 89.680000 56.585400 1961.535000 156.821235 0.300000 0.000000 0.519673 0.085878 -0.182832 0.014198
49533 2000 1000 0 89 25655 2410 293 33000 0 0 86.542000 56.571942 1950.398000 178.898290 0.300000 0.000000 0.520034 0.086047 -0.183218 0.014377
49566 2000 1000 0 72 25557 2420 310 33000 0 0 88.637000 56.667278 1961.693000 162.491638 0.300000 0.000000 0.520258 0.086190 -0.183330 0.014271
49599 2000 1000 0 71 25642 2444 297 33000 0 0 90.697000 57.522135 1965.517000 147.022731 0.300000 0.000000 0.521253 0.086588 -0.183658 0.014356
49632 2000 1000 0 79 25664 2400 274 33000 0 0 90.519000 58.770380 1953.706000 169.648030 0.300000 0.000000 0.522732 0.086751 -0.183553 0.014377
49665 2000 1000 0 88 25688 2365 324 33000 0 0 87.872000 59.316963 1939.658000 202.429090 0.300000 0.000000 0.521780 0.086117 -0.183141 0.014211
49698 2000 1000 0 91 25639 2368 375 33000 0 0 84.624000 58.401381 1947.941000 177.298371 0.300000 0.000000 0.520879 0.086446 -0.183008 0.014215
49731 2000 1000 0 80 25702 2390 309 33000 0 0 84.109000 56.595514 1953.982000 169.577340 0.300000 0.000000 0.520011 0.085764 -0.182803 0.014191
49764 2000 1000 0 59 25701 2428 231 33000 0 0 89.642000 56.369934 1968.469000 140.359153 0.300000 0.000000 0.519967 0.086068 -0.182754 0.014020
49797 2000 1000 0 79 25794 2375 273 33000 0 0 88.931000 57.008159 1947.315000 191.683495 0.300000 0.000000 0.519327 0.085518 -0.183040 0.014138
49830 2000 1000 0 86 25695 2444 301 33000 0 0 85.711000 57.455571 1932.968000 215.532404 0.300000 0.000000 0.520491 0.086336 -0.183055 0.013987
49863 2000 1000 0 69 25691 2427 288 33000 0 0 88.108000 56.851899 1958.479000 165.260245 0.300000 0.000000 0.521371 0.085827 -0.183263 0.013964
49896 2000 1000 0 78 25672 2390 293 33000 0 0 87.801000 56.832450 1955.909000 174.508882 0.300000 0.000000 0.522086 0.086137 -0.183345 0.014184
49929 2000 1000 0 73 25666 2478 288 33000 0 0 88.798000 57.479292 1952.232000 172.481164 0.300000 0.000000 0.521308 0.086271 -0.183312 0.013983
49962 2000 1000 0 74 25621 2412 277 33000 0 0 89.658000 57.794336 1955.267000 177.337764 0.300000 0.000000 0.521592 0.085530 -0.183125 0.013832
49995 2000 1000 0 93 25576 2474 343 33000 0 0 84.993000 57.722516 1937.406000 204.956010 0.300000 0.000000 0.520107 0.084218 -0.182942 0.013867
50028 0 1000 0 56 3906 17251 29 33000 0 0 84.818000 56.065071 1845.791000 321.372553 0.300000 0.000000 0.519644 0.084318 -0.183021 0.013926
50061 0 1000 0 43 0 19746 0 33000 0 0 86.609000 54.822364 1746.315000 393.051431 0.300000 0.000000 0.518196 0.083663 -0.182870 0.013922
50094 0 1000 0 39 0 19805 0 33000 0 0 89.802000 54.361549 1659.782000 431.831770 0.300000 0.000000 0.518842 0.083504 -0.183015 0.013941
50127 0 1000 0 41 0 19867 0 33000 0 0 93.125000 54.130782 1573.329000 457.530568 0.300000 0.000000 0.518956 0.084040 -0.183202 0.014026
50160 0 1000 0 52 0 19845 0 33000 0 0 92.496000 54.389413 1467.426000 473.898950 0.300000 0.000000 0.519894 0.085083 -0.183223 0.013869
50193 0 1000 0 41 0 19704 0 33000 0 0 96.029000 54.422164 1388.546000 475.049482 0.300000 0.000000 0.519885 0.085945 -0.183084 0.013849
50226 0 1000 0 50 0 19838 0 33000 0 0 97.281000 55.427089 1304.789000 466.957409 0.300000 0.000000 0.519192 0.085153 -0.183303 0.013835
50259 0 1000 0 63 0 19791 0 33000 0 0 94.212000 57.326062 1208.106000 443.246462 0.300000 0.000000 0.519111 0.085135 -0.183546 0.013786
50292 0 1000 0 53 0 19640 0 33000 0 0 94.714000 57.853117 1124.548000 410.611027 0.300000 0.000000 0.520118 0.085469 -0.183564 0.013713
50325 0 1000 0 45 0 19632 0 33000 0 0 97.907000 58.978342 1055.608000 375.582258 0.300000 0.000000 0.518476 0.084884 -0.183872 0.013685
50358 0 1000 0 59 0 19801 0 33000 0 0 96.345000 61.430951 973.010000 330.630114 0.300000 0.000000 0.517842 0.083895 -0.183735 0.013712
50391 0 1000 0 78 0 19705 0 33000 0 0 89.560000 62.101570 872.555000 293.746220 0.300000 0.000000 0.517050 0.084008 -0.183485 0.013604
50424 0 1000 0 98 0 19858 0 33000 0 0 79.845000 59.441099 773.290000 250.226640 0.300000 0.000000 0.515052 0.083165 -0.183365 0.013571
50457 0 1000 0 62 0 19836 0 33000 0 0 80.077000 56.411695 708.517000 233.908895 0.300000 0.000000 0.513724 0.083730 -0.183217 0.013414
50490 0 1000 0 55 0 19847 0 33000 0 0 82.303000 54.229531 648.934000 220.875448 0.300000 0.000000 0.514644 0.083720 -0.183012 0.013395
50523 0 1000 0 43 0 19628 0 33000 0 0 87.754000 53.649695 601.075000 218.232671 0.300000 0.000000 0.514872 0.084406 -0.183076 0.013414
50556 0 1000 0 59 0 19875 0 33000 0 0 88.597000 53.607465 545.611000 219.172179 0.300000 0.000000 0.514268 0.084316 -0.183005 0.013346
50589 0 1000 0 58 0 19758 0 33000 0 0 89.911000 53.767388 495.135000 215.387345 0.300000 0.000000 0.514806 0.084456 -0.182964 0.013367
50622 0 1000 0 56 0 19799 0 33000 0 0 92.123000 54.649066 449.083000 206.130196 0.300000 0.000000 0.515302 0.084751 -0.182906 0.013333
50655 0 1000 0 51 0 19839 0 33000 0 0 95.943000 56.666470 408.298000 194.746511 0.300000 0.000000 0.517382 0.084714 -0.183118 0.013346
50688 0 1000 0 59 0 19771 0 33000 0 0 97.214000 58.981837 367.996000 181.328453 0.300000 0.000000 0.519375 0.085232 -0.183024 0.013405
50721 0 1000 0 74 0 19801 0 33000 0 0 94.263000 62.005488 321.619000 163.092185 0.300000 0.000000 0.517926 0.083533 -0.183059 0.013407
50754 0 1000 0 105 0 19928 0 33000 0 0 83.527000 62.004918 274.487000 145.101290 0.300000 0.000000 0.516827 0.084136 -0.183241 0.013237
50787 0 1000 0 80 0 19849 0 32986 0 0 80.350000 59.172129 233.746000 133.194678 0.300000 0.000000 0.517523 0.084000 -0.183157 0.013209
50820 0 1000 0 75 0 19715 0 32847 0 0 77.862000 55.246929 197.139000 122.114346 0.300000 0.000000 0.516844 0.083998 -0.183001 0.013219
50853 0 1000 0 52 0 19489 0 32430 0 0 82.179000 53.110391 168.298000 108.366325 0.300000 0.000000 0.516958 0.083871 -0.182868 0.013238
50886 0 1000 0 55 0 18773 0 31393 0 0 84.932000 52.184966 141.467000 101.371342 0.300000 0.000000 0.516350 0.083779 -0.182913 0.013308
50919 0 1000 0 46 0 17591 0 29513 0 0 88.864000 52.161349 118.450000 96.541918 0.300000 0.000000 0.515631 0.083457 -0.182849 0.013264
50952 0 1000 0 66 0 16498 0 27355 0 0 86.423000 52.586913 96.100000 89.252227 0.300000 0.000000 0.514486 0.083334 -0.183145 0.013371
50985 0 1000 0 57 0 15072 0 25122 0 0 85.147000 52.235045 75.899000 81.042771 0.300000 0.000000 0.515817 0.082861 -0.183212 0.013485
51018 0 1000 0 56 0 13693 0 22811 0 0 82.858000 51.524952 59.003000 72.246623 0.300000 0.000000 0.515847 0.083214 -0.183302 0.013533
51051 0 1000 0 44 0 11942 0 20071 0 0 82.180000 50.223082 45.046000 63.540863 0.300000 0.000000 0.514929 0.082069 -0.183423 0.013479
51084 0 1000 0 57 0 10450 0 17474 0 0 77.113000 47.623379 32.241000 52.629182 0.300000 0.000000 0.514438 0.082089 -0.183386 0.013446
51117 0 1000 0 58 0 9070 0 14893 0 0 70.376000 41.891593 22.116000 41.798106 0.300000 0.000000 0.513601 0.081718 -0.183506 0.013509
51150 0 1000 0 31 0 7309 0 12191 0 0 69.328000 36.232074 14.560000 32.951543 0.300000 0.000000 0.513522 0.081121 -0.183479 0.013518
51183 0 1000 0 21 0 5691 0 9442 0 0 69.455000 31.509917 8.766000 24.854678 0.300000 0.000000 0.512813 0.080019 -0.183462 0.013468
51216 0 1000 0 18 0 3778 0 6330 0 0 68.146000 26.588261 4.820000 17.141687 0.300000 0.000000 0.512903 0.079702 -0.183405 0.013420
51249 0 1000 0 4 0 2298 0 3812 0 0 69.345000 24.066724 2.522000 12.076977 0.300000 0.000000 0.513011 0.079772 -0.183436 0.013464
51282 0 1000 0 5 0 1261 0 2148 0 0 69.219000 21.775197 1.261000 6.685325 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51315 0 1000 0 0 0 725 0 1238 0 0 69.941000 20.840966 0.536000 3.639499 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51348 0 1000 0 0 0 394 0 661 0 0 70.334000 20.467911 0.142000 1.521233 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51381 0 1000 0 0 0 136 0 223 0 0 70.470000 20.372976 0.006000 0.141365 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51414 0 1000 0 0 0 6 0 12 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51447 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51480 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51513 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51546 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51579 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51612 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51645 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51678 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51711 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51744 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51777 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51810 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51843 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51876 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51909 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51942 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
51975 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52008 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52041 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52074 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52107 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52140 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52173 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52206 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52239 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52272 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52305 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52338 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52371 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52404 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52437 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52470 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52503 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52536 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52569 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52602 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52635 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52668 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52701 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52734 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52767 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52800 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52833 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52866 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52899 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52932 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52965 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
52998 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53031 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53064 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53097 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53130 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53163 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53196 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53229 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53262 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53295 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53328 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53361 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53394 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53427 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53460 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53493 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53526 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53559 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53592 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53625 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53658 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53691 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53724 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53757 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53790 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53823 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53856 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53889 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53922 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53955 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
53988 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54021 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54054 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54087 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54120 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54153 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54186 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54219 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54252 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54285 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54318 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54351 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54384 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54417 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54450 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54483 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54516 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54549 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
54582 0 1000 0 0 0 0 0 0 0 0 70.476000 20.371363 0.000000 0.000000 0.300000 0.000000 0.512578 0.079575 -0.183492 0.013451
